0.1276923	-0.07615384	-0.5546154
0.1238462	-0.07230769	-0.5484616
0.1238462	-0.08230769	-0.5569231
0.1284615	-0.07769231	-0.5538462
0.1238462	-0.08000000	-0.5561538
0.1261538	-0.07230769	-0.5515385
0.1261538	-0.07461538	-0.5523077
0.1207692	-0.07538462	-0.5530769
0.1207692	-0.07461538	-0.5492308
0.1184615	-0.07615384	-0.5492308
0.1215385	-0.07769231	-0.5492308
0.1146154	-0.07538462	-0.5515385
0.1192308	-0.07461538	-0.5561538
0.1153846	-0.07923077	-0.5523077
0.1169231	-0.07384615	-0.5515385
0.1230769	-0.07384615	-0.5600000
0.1184615	-0.07692308	-0.5561538
0.1207692	-0.08076923	-0.5600000
0.1184615	-0.07307693	-0.5530769
0.1200000	-0.07615384	-0.5561538
0.1176923	-0.08153846	-0.5553846
0.1184615	-0.08153846	-0.5561538
0.1153846	-0.07923077	-0.5500000
0.1169231	-0.07769231	-0.5476923
0.1176923	-0.08076923	-0.5530769
0.1192308	-0.07846154	-0.5530769
0.1176923	-0.08230769	-0.5530769
0.1223077	-0.08000000	-0.5584615
0.1223077	-0.07692308	-0.5500000
0.1230769	-0.08384615	-0.5515385
0.1184615	-0.07615384	-0.5584615
0.1276923	-0.08384615	-0.5553846
0.1253846	-0.07923077	-0.5546154
0.1215385	-0.07846154	-0.5553846
0.1223077	-0.08230769	-0.5538462
0.1161538	-0.07846154	-0.5546154
0.1238462	-0.07846154	-0.5523077
0.1161538	-0.07923077	-0.5546154
0.1207692	-0.08307692	-0.5546154
0.1230769	-0.07923077	-0.5523077
0.1184615	-0.07538462	-0.5546154
0.1176923	-0.07615384	-0.5530769
0.1192308	-0.07692308	-0.5530769
0.1192308	-0.07923077	-0.5561538
0.1207692	-0.07769231	-0.5515385
0.1230769	-0.07692308	-0.5515385
0.1223077	-0.07769231	-0.5500000
0.1223077	-0.08000000	-0.5515385
0.1223077	-0.07769231	-0.5500000
0.1207692	-0.08000000	-0.5500000
0.1253846	-0.07384615	-0.5561538
0.1223077	-0.07692308	-0.5523077
0.1200000	-0.07692308	-0.5569231
0.1123077	-0.07769231	-0.5530769
0.1169231	-0.07230769	-0.5538462
0.1169231	-0.07307693	-0.5515385
0.1200000	-0.07000000	-0.5569231
0.1192308	-0.07230769	-0.5546154
0.1184615	-0.07000000	-0.5569231
0.1200000	-0.07153846	-0.5523077
0.1238462	-0.07000000	-0.5569231
0.1261538	-0.07461538	-0.5492308
0.1253846	-0.07307693	-0.5500000
0.1215385	-0.07307693	-0.5553846
0.1184615	-0.07153846	-0.5523077
0.1207692	-0.07076923	-0.5638462
0.1192308	-0.07384615	-0.5538462
0.1184615	-0.07384615	-0.5569231
0.1223077	-0.07461538	-0.5546154
0.1238462	-0.07846154	-0.5561538
0.1292308	-0.07615384	-0.5530769
0.1284615	-0.07461538	-0.5523077
0.1269231	-0.07769231	-0.5530769
0.1253846	-0.07230769	-0.5530769
0.1246154	-0.07769231	-0.5523077
0.1269231	-0.07153846	-0.5538462
0.1230769	-0.07000000	-0.5561538
0.1246154	-0.07076923	-0.5546154
0.1307692	-0.07846154	-0.5484616
0.1215385	-0.07615384	-0.5530769
0.1246154	-0.07538462	-0.5507692
0.1253846	-0.08000000	-0.5515385
0.1253846	-0.07846154	-0.5523077
0.1269231	-0.07307693	-0.5530769
0.1230769	-0.07769231	-0.5484616
0.1269231	-0.07769231	-0.5492308
0.1300000	-0.08000000	-0.5507692
0.1269231	-0.08230769	-0.5561538
0.1284615	-0.07615384	-0.5484616
0.1292308	-0.07384615	-0.5592307
0.1300000	-0.07307693	-0.5553846
0.1338461	-0.07153846	-0.5500000
0.1300000	-0.07923077	-0.5523077
0.1261538	-0.07230769	-0.5530769
0.1307692	-0.07769231	-0.5538462
0.1353846	-0.07230769	-0.5484616
0.1300000	-0.07076923	-0.5507692
0.1292308	-0.07307693	-0.5515385
0.1276923	-0.07153846	-0.5546154
0.1361538	-0.06846154	-0.5476923
0.1323077	-0.06923077	-0.5492308
0.1346154	-0.07153846	-0.5523077
0.1384615	-0.07923077	-0.5546154
0.1392308	-0.07384615	-0.5507692
0.1392308	-0.08076923	-0.5546154
0.1315385	-0.08153846	-0.5576923
0.1384615	-0.08076923	-0.5476923
0.1369231	-0.07923077	-0.5530769
0.1276923	-0.07538462	-0.5523077
0.1369231	-0.07538462	-0.5530769
0.1315385	-0.07692308	-0.5515385
0.1284615	-0.07846154	-0.5530769
0.1392308	-0.08076923	-0.5476923
0.1323077	-0.07769231	-0.5430769
0.1323077	-0.07692308	-0.5484616
0.1300000	-0.07923077	-0.5507692
0.1315385	-0.07923077	-0.5500000
0.1330769	-0.07307693	-0.5515385
0.1300000	-0.07615384	-0.5523077
0.1338461	-0.07461538	-0.5546154
0.1346154	-0.07153846	-0.5507692
0.1330769	-0.07923077	-0.5515385
0.1346154	-0.07538462	-0.5484616
0.1292308	-0.07615384	-0.5538462
0.1307692	-0.07615384	-0.5476923
0.1353846	-0.08076923	-0.5515385
0.1361538	-0.07846154	-0.5461538
0.1307692	-0.08461539	-0.5484616
0.1369231	-0.07615384	-0.5476923
0.1361538	-0.08307692	-0.5476923
0.1423077	-0.08307692	-0.5507692
0.1392308	-0.08538461	-0.5530769
0.1369231	-0.08384615	-0.5538462
0.1392308	-0.08615384	-0.5500000
0.1369231	-0.08384615	-0.5530769
0.1323077	-0.07846154	-0.5484616
0.1307692	-0.08230769	-0.5515385
0.1238462	-0.08230769	-0.5484616
0.1284615	-0.08384615	-0.5515385
0.1292308	-0.08000000	-0.5507692
0.1276923	-0.07615384	-0.5538462
0.1315385	-0.08615384	-0.5500000
0.1284615	-0.08538461	-0.5515385
0.1269231	-0.08153846	-0.5546154
0.1292308	-0.08076923	-0.5507692
0.1330769	-0.08307692	-0.5553846
0.1315385	-0.08076923	-0.5515385
0.1315385	-0.08307692	-0.5538462
0.1400000	-0.08461539	-0.5530769
0.1346154	-0.08307692	-0.5469231
0.1346154	-0.08000000	-0.5484616
0.1330769	-0.07923077	-0.5507692
0.1315385	-0.08153846	-0.5607693
0.1338461	-0.08307692	-0.5515385
0.1346154	-0.07923077	-0.5530769
0.1238462	-0.07692308	-0.5507692
0.1369231	-0.08230769	-0.5461538
0.1376923	-0.07846154	-0.5515385
0.1376923	-0.07923077	-0.5500000
0.1376923	-0.07384615	-0.5546154
0.1353846	-0.07538462	-0.5469231
0.1315385	-0.07923077	-0.5476923
0.1353846	-0.07769231	-0.5492308
0.1361538	-0.07384615	-0.5530769
0.1376923	-0.07538462	-0.5469231
0.1369231	-0.07846154	-0.5446154
0.1353846	-0.07384615	-0.5523077
0.1369231	-0.07615384	-0.5507692
0.1376923	-0.07692308	-0.5469231
0.1346154	-0.07538462	-0.5492308
0.1400000	-0.07153846	-0.5500000
0.1361538	-0.07384615	-0.5500000
0.1376923	-0.07692308	-0.5515385
0.1361538	-0.07538462	-0.5492308
0.1400000	-0.07692308	-0.5492308
0.1400000	-0.07769231	-0.5515385
0.1376923	-0.07615384	-0.5484616
0.1353846	-0.07076923	-0.5500000
0.1415385	-0.07615384	-0.5484616
0.1430769	-0.07538462	-0.5476923
0.1492308	-0.07384615	-0.5446154
0.1407692	-0.07153846	-0.5484616
0.1400000	-0.07692308	-0.5507692
0.1415385	-0.07615384	-0.5507692
0.1392308	-0.07538462	-0.5507692
0.1430769	-0.07692308	-0.5507692
0.1407692	-0.07461538	-0.5538462
0.1353846	-0.07153846	-0.5461538
0.1392308	-0.07615384	-0.5461538
0.1407692	-0.07769231	-0.5538462
0.1361538	-0.07769231	-0.5484616
0.1384615	-0.08000000	-0.5523077
0.1438462	-0.07769231	-0.5507692
0.1376923	-0.07692308	-0.5530769
0.1361538	-0.07769231	-0.5492308
0.1423077	-0.07538462	-0.5515385
0.1384615	-0.07923077	-0.5500000
0.1400000	-0.08153846	-0.5530769
0.1392308	-0.07692308	-0.5500000
0.1384615	-0.07692308	-0.5523077
0.1376923	-0.07769231	-0.5507692
0.1361538	-0.07307693	-0.5500000
0.1300000	-0.07538462	-0.5500000
0.1369231	-0.07538462	-0.5484616
0.1353846	-0.08000000	-0.5476923
0.1423077	-0.07538462	-0.5492308
0.1361538	-0.07692308	-0.5500000
0.1376923	-0.07846154	-0.5507692
0.1376923	-0.08000000	-0.5507692
0.1400000	-0.08153846	-0.5530769
0.1423077	-0.07692308	-0.5461538
0.1384615	-0.08153846	-0.5507692
0.1353846	-0.07846154	-0.5492308
0.1423077	-0.07692308	-0.5530769
0.1369231	-0.07769231	-0.5476923
0.1384615	-0.08461539	-0.5546154
0.1407692	-0.08153846	-0.5530769
0.1415385	-0.07615384	-0.5500000
0.1407692	-0.07384615	-0.5561538
0.1469231	-0.07923077	-0.5469231
0.1469231	-0.07846154	-0.5438461
0.1384615	-0.08384615	-0.5461538
0.1415385	-0.08230769	-0.5453846
0.1423077	-0.08076923	-0.5469231
0.1415385	-0.08076923	-0.5469231
0.1492308	-0.08461539	-0.5492308
0.1446154	-0.07615384	-0.5484616
0.1384615	-0.07538462	-0.5492308
0.1453846	-0.07846154	-0.5476923
0.1400000	-0.07846154	-0.5461538
0.1407692	-0.08076923	-0.5469231
0.1353846	-0.08153846	-0.5515385
0.1407692	-0.07384615	-0.5507692
0.1392308	-0.08076923	-0.5461538
0.1400000	-0.07384615	-0.5500000
0.1376923	-0.07615384	-0.5492308
0.1415385	-0.07692308	-0.5500000
0.1361538	-0.07615384	-0.5492308
0.1369231	-0.07538462	-0.5484616
0.1330769	-0.07923077	-0.5515385
0.1415385	-0.07692308	-0.5500000
0.1353846	-0.07846154	-0.5546154
0.1384615	-0.07923077	-0.5523077
0.1384615	-0.07692308	-0.5507692
0.1338461	-0.07769231	-0.5515385
0.1361538	-0.07923077	-0.5530769
0.1315385	-0.07461538	-0.5530769
0.1361538	-0.07615384	-0.5546154
0.1346154	-0.07384615	-0.5492308
0.1330769	-0.07923077	-0.5507692
0.1392308	-0.07769231	-0.5523077
0.1330769	-0.07615384	-0.5453846
0.1346154	-0.07615384	-0.5484616
0.1346154	-0.07384615	-0.5476923
0.1323077	-0.07769231	-0.5507692
0.1407692	-0.07384615	-0.5500000
0.1353846	-0.07461538	-0.5492308
0.1376923	-0.07769231	-0.5507692
0.1376923	-0.07923077	-0.5500000
0.1353846	-0.07692308	-0.5530769
0.1353846	-0.07769231	-0.5507692
0.1346154	-0.08307692	-0.5538462
0.1323077	-0.07615384	-0.5507692
0.1400000	-0.07846154	-0.5476923
0.1330769	-0.07769231	-0.5546154
0.1284615	-0.07384615	-0.5523077
0.1292308	-0.07384615	-0.5507692
0.1315385	-0.07461538	-0.5546154
0.1269231	-0.07615384	-0.5446154
0.1315385	-0.07692308	-0.5523077
0.1323077	-0.08384615	-0.5507692
0.1284615	-0.08307692	-0.5523077
0.1346154	-0.07538462	-0.5538462
0.1323077	-0.08076923	-0.5484616
0.1346154	-0.07692308	-0.5500000
0.1346154	-0.07692308	-0.5484616
0.1276923	-0.07846154	-0.5469231
0.1361538	-0.08230769	-0.5461538
0.1369231	-0.08000000	-0.5523077
0.1330769	-0.08538461	-0.5515385
0.1353846	-0.08230769	-0.5507692
0.1307692	-0.08307692	-0.5553846
0.1292308	-0.08769231	-0.5484616
0.1338461	-0.08692308	-0.5461538
0.1353846	-0.08615384	-0.5507692
0.1338461	-0.08615384	-0.5515385
0.1330769	-0.08692308	-0.5584615
0.1384615	-0.08538461	-0.5515385
0.1330769	-0.08384615	-0.5484616
0.1376923	-0.08538461	-0.5484616
0.1346154	-0.09076923	-0.5500000
0.1376923	-0.09230769	-0.5476923
0.1361538	-0.08769231	-0.5484616
0.1384615	-0.09000000	-0.5484616
0.1361538	-0.08461539	-0.5484616
0.1300000	-0.09076923	-0.5492308
0.1415385	-0.08846154	-0.5484616
0.1369231	-0.08461539	-0.5476923
0.1323077	-0.09153846	-0.5515385
0.1384615	-0.08923077	-0.5461538
0.1376923	-0.08769231	-0.5484616
0.1269231	-0.09615385	-0.5476923
0.1353846	-0.09615385	-0.5523077
0.1307692	-0.09230769	-0.5515385
0.1323077	-0.09230769	-0.5469231
0.1338461	-0.09538461	-0.5461538
0.1276923	-0.09153846	-0.5446154
0.1423077	-0.09538461	-0.5461538
0.1353846	-0.09615385	-0.5461538
0.1400000	-0.09615385	-0.5515385
0.1323077	-0.09384616	-0.5507692
0.1369231	-0.09846154	-0.5507692
0.1407692	-0.09538461	-0.5469231
0.1415385	-0.09769231	-0.5446154
0.1446154	-0.09769231	-0.5430769
0.1369231	-0.09076923	-0.5461538
0.1415385	-0.09538461	-0.5523077
0.1415385	-0.09153846	-0.5446154
0.1453846	-0.09692308	-0.5461538
0.1453846	-0.09461538	-0.5469231
0.1469231	-0.09692308	-0.5446154
0.1469231	-0.09384616	-0.5438461
0.1453846	-0.09538461	-0.5484616
0.1515385	-0.09461538	-0.5461538
0.1507692	-0.09769231	-0.5446154
0.1500000	-0.09769231	-0.5407692
0.1523077	-0.09538461	-0.5446154
0.1484615	-0.09615385	-0.5453846
0.1530769	-0.09615385	-0.5423077
0.1469231	-0.09461538	-0.5415385
0.1469231	-0.09615385	-0.5430769
0.1484615	-0.09384616	-0.5446154
0.1507692	-0.09923077	-0.5407692
0.1492308	-0.09846154	-0.5446154
0.1507692	-0.09769231	-0.5484616
0.1469231	-0.09769231	-0.5423077
0.1515385	-0.09923077	-0.5430769
0.1469231	-0.09846154	-0.5461538
0.1515385	-0.09692308	-0.5423077
0.1476923	-0.09769231	-0.5453846
0.1515385	-0.09384616	-0.5438461
0.1484615	-0.09615385	-0.5469231
0.1461539	-0.09153846	-0.5423077
0.1500000	-0.09769231	-0.5423077
0.1523077	-0.09692308	-0.5415385
0.1492308	-0.09307692	-0.5446154
0.1500000	-0.09538461	-0.5469231
0.1484615	-0.09000000	-0.5446154
0.1523077	-0.09538461	-0.5492308
0.1469231	-0.09076923	-0.5461538
0.1461539	-0.09384616	-0.5453846
0.1515385	-0.09692308	-0.5407692
0.1492308	-0.09230769	-0.5407692
0.1492308	-0.09461538	-0.5438461
0.1530769	-0.09769231	-0.5415385
0.1569231	-0.09923077	-0.5438461
0.1500000	-0.09538461	-0.5446154
0.1500000	-0.09230769	-0.5461538
0.1515385	-0.09692308	-0.5430769
0.1584615	-0.09461538	-0.5415385
0.1484615	-0.09384616	-0.5415385
0.1500000	-0.09846154	-0.5423077
0.1546154	-0.09769231	-0.5415385
0.1476923	-0.09615385	-0.5400000
0.1561538	-0.09615385	-0.5400000
0.1476923	-0.09538461	-0.5453846
0.1484615	-0.1023077	-0.5500000
0.1538462	-0.09769231	-0.5392308
0.1492308	-0.09615385	-0.5407692
0.1492308	-0.09769231	-0.5430769
0.1553846	-0.09769231	-0.5430769
0.1576923	-0.1000000	-0.5430769
0.1523077	-0.09692308	-0.5430769
0.1561538	-0.09923077	-0.5376923
0.1584615	-0.09615385	-0.5400000
0.1607692	-0.09461538	-0.5415385
0.1646154	-0.09923077	-0.5392308
0.1600000	-0.09692308	-0.5407692
0.1623077	-0.09692308	-0.5430769
0.1638462	-0.09769231	-0.5415385
0.1630769	-0.09769231	-0.5392308
0.1623077	-0.09384616	-0.5376923
0.1623077	-0.09923077	-0.5392308
0.1661538	-0.09846154	-0.5384616
0.1638462	-0.09923077	-0.5361539
0.1669231	-0.1030769	-0.5400000
0.1592308	-0.09846154	-0.5430769
0.1676923	-0.09307692	-0.5400000
0.1607692	-0.09692308	-0.5438461
0.1653846	-0.09384616	-0.5369231
0.1684615	-0.09461538	-0.5430769
0.1615385	-0.09692308	-0.5353846
0.1715385	-0.09230769	-0.5384616
0.1700000	-0.09307692	-0.5400000
0.1723077	-0.09307692	-0.5400000
0.1676923	-0.09538461	-0.5400000
0.1676923	-0.09230769	-0.5346154
0.1746154	-0.1000000	-0.5369231
0.1669231	-0.09538461	-0.5400000
0.1746154	-0.09538461	-0.5369231
0.1669231	-0.09692308	-0.5415385
0.1738462	-0.09923077	-0.5384616
0.1700000	-0.09769231	-0.5376923
0.1700000	-0.09692308	-0.5376923
0.1723077	-0.09923077	-0.5392308
0.1707692	-0.09538461	-0.5400000
0.1684615	-0.09692308	-0.5400000
0.1723077	-0.09538461	-0.5384616
0.1715385	-0.09769231	-0.5361539
0.1715385	-0.09769231	-0.5384616
0.1753846	-0.1007692	-0.5353846
0.1707692	-0.09846154	-0.5330769
0.1707692	-0.09384616	-0.5323077
0.1700000	-0.1061538	-0.5330769
0.1715385	-0.1053846	-0.5300000
0.1746154	-0.1076923	-0.5284615
0.1784615	-0.1115385	-0.5353846
0.1746154	-0.1130769	-0.5346154
0.1776923	-0.1123077	-0.5384616
0.1700000	-0.1115385	-0.5330769
0.1707692	-0.1130769	-0.5338461
0.1684615	-0.1153846	-0.5392308
0.1730769	-0.1084615	-0.5361539
0.1784615	-0.1207692	-0.5346154
0.1753846	-0.1115385	-0.5376923
0.1776923	-0.1092308	-0.5330769
0.1769231	-0.1092308	-0.5376923
0.1784615	-0.1076923	-0.5330769
0.1823077	-0.1092308	-0.5338461
0.1738462	-0.1076923	-0.5323077
0.1784615	-0.1069231	-0.5323077
0.1707692	-0.1084615	-0.5392308
0.1707692	-0.1092308	-0.5361539
0.1753846	-0.1123077	-0.5346154
0.1753846	-0.1107692	-0.5315385
0.1730769	-0.1092308	-0.5276923
0.1776923	-0.1061538	-0.5338461
0.1723077	-0.1115385	-0.5392308
0.1700000	-0.1076923	-0.5323077
0.1753846	-0.1084615	-0.5315385
0.1746154	-0.1061538	-0.5353846
0.1746154	-0.1084615	-0.5353846
0.1676923	-0.1069231	-0.5392308
0.1723077	-0.09923077	-0.5353846
0.1676923	-0.1076923	-0.5376923
0.1707692	-0.1061538	-0.5376923
0.1738462	-0.1123077	-0.5353846
0.1753846	-0.1107692	-0.5330769
0.1676923	-0.1084615	-0.5346154
0.1723077	-0.1076923	-0.5400000
0.1661538	-0.1023077	-0.5392308
0.1646154	-0.1038462	-0.5392308
0.1638462	-0.1084615	-0.5330769
0.1669231	-0.1046154	-0.5300000
0.1700000	-0.1038462	-0.5384616
0.1700000	-0.1046154	-0.5338461
0.1738462	-0.1069231	-0.5353846
0.1715385	-0.1084615	-0.5338461
0.1738462	-0.1076923	-0.5392308
0.1723077	-0.1092308	-0.5300000
0.1692308	-0.1076923	-0.5330769
0.1753846	-0.1061538	-0.5315385
0.1707692	-0.1046154	-0.5415385
0.1700000	-0.09846154	-0.5376923
0.1646154	-0.09923077	-0.5384616
0.1692308	-0.09846154	-0.5361539
0.1669231	-0.09538461	-0.5415385
0.1700000	-0.09384616	-0.5361539
0.1676923	-0.1007692	-0.5392308
0.1630769	-0.09769231	-0.5400000
0.1730769	-0.09923077	-0.5400000
0.1676923	-0.1007692	-0.5346154
0.1707692	-0.09846154	-0.5353846
0.1715385	-0.1061538	-0.5392308
0.1800000	-0.1023077	-0.5338461
0.1700000	-0.1000000	-0.5369231
0.1692308	-0.1000000	-0.5369231
0.1723077	-0.1023077	-0.5392308
0.1692308	-0.1030769	-0.5400000
0.1692308	-0.1038462	-0.5353846
0.1692308	-0.09846154	-0.5376923
0.1684615	-0.1000000	-0.5392308
0.1715385	-0.09615385	-0.5400000
0.1715385	-0.09307692	-0.5361539
0.1700000	-0.09461538	-0.5423077
0.1676923	-0.09769231	-0.5423077
0.1661538	-0.09000000	-0.5430769
0.1653846	-0.09384616	-0.5415385
0.1715385	-0.09846154	-0.5446154
0.1692308	-0.09923077	-0.5384616
0.1669231	-0.09153846	-0.5353846
0.1653846	-0.09384616	-0.5407692
0.1715385	-0.08615384	-0.5423077
0.1723077	-0.09153846	-0.5392308
0.1746154	-0.08230769	-0.5400000
0.1792308	-0.08538461	-0.5353846
0.1784615	-0.08615384	-0.5330769
0.1784615	-0.08384615	-0.5400000
0.1784615	-0.08153846	-0.5353846
0.1769231	-0.08307692	-0.5384616
0.1769231	-0.08538461	-0.5423077
0.1746154	-0.09153846	-0.5346154
0.1753846	-0.09230769	-0.5461538
0.1761539	-0.08846154	-0.5376923
0.1830769	-0.09153846	-0.5384616
0.1784615	-0.08923077	-0.5315385
0.1807692	-0.09000000	-0.5361539
0.1846154	-0.08461539	-0.5369231
0.1769231	-0.09000000	-0.5376923
0.1776923	-0.08846154	-0.5400000
0.1807692	-0.08692308	-0.5361539
0.1815385	-0.09153846	-0.5353846
0.1792308	-0.08538461	-0.5384616
0.1830769	-0.09384616	-0.5353846
0.1830769	-0.09307692	-0.5323077
0.1838462	-0.09000000	-0.5323077
0.1815385	-0.09307692	-0.5376923
0.1861538	-0.09153846	-0.5338461
0.1884615	-0.08692308	-0.5338461
0.1861538	-0.09076923	-0.5315385
0.1876923	-0.08538461	-0.5361539
0.1907692	-0.09076923	-0.5346154
0.1830769	-0.09076923	-0.5376923
0.1892308	-0.09384616	-0.5369231
0.1876923	-0.08923077	-0.5330769
0.1830769	-0.09230769	-0.5361539
0.1930769	-0.09153846	-0.5384616
0.1876923	-0.09615385	-0.5300000
0.1853846	-0.08923077	-0.5276923
0.1876923	-0.09769231	-0.5284615
0.1876923	-0.09076923	-0.5346154
0.1884615	-0.09692308	-0.5330769
0.1838462	-0.09615385	-0.5300000
0.1884615	-0.09615385	-0.5330769
0.1869231	-0.09307692	-0.5369231
0.1838462	-0.09538461	-0.5369231
0.1869231	-0.09076923	-0.5330769
0.1900000	-0.1000000	-0.5369231
0.1846154	-0.09538461	-0.5284615
0.1884615	-0.09461538	-0.5338461
0.1892308	-0.09153846	-0.5284615
0.1884615	-0.09538461	-0.5276923
0.1846154	-0.09307692	-0.5392308
0.1892308	-0.09307692	-0.5400000
0.1876923	-0.09538461	-0.5253846
0.1884615	-0.09153846	-0.5269231
0.1876923	-0.09692308	-0.5376923
0.1861538	-0.09769231	-0.5284615
0.1907692	-0.09923077	-0.5346154
0.1923077	-0.09692308	-0.5338461
0.1892308	-0.09923077	-0.5338461
0.1923077	-0.09769231	-0.5346154
0.1907692	-0.09538461	-0.5346154
0.1876923	-0.09692308	-0.5315385
0.1884615	-0.09769231	-0.5300000
0.1846154	-0.09615385	-0.5338461
0.1900000	-0.1007692	-0.5307692
0.1923077	-0.1015385	-0.5284615
0.1961538	-0.1023077	-0.5307692
0.1938462	-0.09769231	-0.5284615
0.1900000	-0.09769231	-0.5300000
0.1869231	-0.09692308	-0.5300000
0.1907692	-0.09769231	-0.5300000
0.1876923	-0.1015385	-0.5284615
0.1915385	-0.1007692	-0.5315385
0.1884615	-0.09615385	-0.5307692
0.1930769	-0.09538461	-0.5315385
0.1946154	-0.09846154	-0.5323077
0.1953846	-0.09846154	-0.5284615
0.1923077	-0.09615385	-0.5315385
0.1884615	-0.09692308	-0.5315385
0.1915385	-0.09846154	-0.5330769
0.1946154	-0.09615385	-0.5346154
0.1953846	-0.09846154	-0.5323077
0.1869231	-0.09692308	-0.5292308
0.1938462	-0.09923077	-0.5338461
0.1900000	-0.09538461	-0.5353846
0.1946154	-0.09461538	-0.5376923
0.1930769	-0.09923077	-0.5330769
0.1938462	-0.09692308	-0.5292308
0.2000000	-0.09307692	-0.5276923
0.1900000	-0.09538461	-0.5269231
0.1907692	-0.09846154	-0.5284615
0.1961538	-0.09538461	-0.5330769
0.1984615	-0.09923077	-0.5292308
0.1946154	-0.09307692	-0.5369231
0.1915385	-0.09230769	-0.5323077
0.1900000	-0.09692308	-0.5369231
0.1930769	-0.08846154	-0.5276923
0.1915385	-0.08923077	-0.5269231
0.1938462	-0.09230769	-0.5330769
0.1946154	-0.09230769	-0.5353846
0.1907692	-0.09538461	-0.5300000
0.1953846	-0.09692308	-0.5307692
0.2000000	-0.09538461	-0.5338461
0.1953846	-0.09692308	-0.5315385
0.1976923	-0.09230769	-0.5300000
0.1969231	-0.09461538	-0.5276923
0.1969231	-0.09230769	-0.5323077
0.1961538	-0.09538461	-0.5276923
0.2015385	-0.09461538	-0.5361539
0.1923077	-0.09615385	-0.5323077
0.1923077	-0.09230769	-0.5338461
0.1946154	-0.09230769	-0.5346154
0.1969231	-0.08769231	-0.5292308
0.1930769	-0.09384616	-0.5292308
0.1969231	-0.09615385	-0.5261539
0.1969231	-0.09230769	-0.5269231
0.1961538	-0.09076923	-0.5315385
0.1961538	-0.09230769	-0.5307692
0.1969231	-0.09307692	-0.5269231
0.2007692	-0.09692308	-0.5284615
0.1915385	-0.09769231	-0.5300000
0.1915385	-0.09384616	-0.5269231
0.1946154	-0.09615385	-0.5276923
0.1961538	-0.09461538	-0.5338461
0.1992308	-0.09384616	-0.5330769
0.2007692	-0.09461538	-0.5276923
0.1976923	-0.09307692	-0.5276923
0.1961538	-0.09230769	-0.5315385
0.1938462	-0.09461538	-0.5284615
0.2015385	-0.09307692	-0.5300000
0.1969231	-0.09615385	-0.5315385
0.1984615	-0.09538461	-0.5300000
0.1992308	-0.09384616	-0.5292308
0.1984615	-0.09461538	-0.5307692
0.1976923	-0.09384616	-0.5307692
0.1992308	-0.09538461	-0.5323077
0.2007692	-0.09461538	-0.5284615
0.1984615	-0.1000000	-0.5276923
0.1969231	-0.09692308	-0.5276923
0.2046154	-0.09692308	-0.5276923
0.1992308	-0.1000000	-0.5276923
0.2015385	-0.1038462	-0.5230770
0.2007692	-0.09923077	-0.5300000
0.1984615	-0.09769231	-0.5284615
0.1961538	-0.09769231	-0.5307692
0.1969231	-0.09846154	-0.5269231
0.1984615	-0.1007692	-0.5284615
0.2000000	-0.09615385	-0.5230770
0.1946154	-0.1007692	-0.5276923
0.2007692	-0.09769231	-0.5230770
0.1992308	-0.1000000	-0.5261539
0.1976923	-0.09692308	-0.5338461
0.1930769	-0.09769231	-0.5323077
0.1984615	-0.1007692	-0.5292308
0.1969231	-0.09692308	-0.5292308
0.2007692	-0.09846154	-0.5261539
0.1969231	-0.1000000	-0.5284615
0.1946154	-0.1000000	-0.5315385
0.2038462	-0.09769231	-0.5223077
0.1969231	-0.1015385	-0.5307692
0.1953846	-0.09923077	-0.5330769
0.1892308	-0.1023077	-0.5253846
0.1953846	-0.09769231	-0.5269231
0.1984615	-0.09538461	-0.5315385
0.2000000	-0.09538461	-0.5338461
0.1915385	-0.09769231	-0.5307692
0.1976923	-0.09769231	-0.5369231
0.1946154	-0.09846154	-0.5276923
0.1946154	-0.09615385	-0.5269231
0.1938462	-0.09923077	-0.5307692
0.1938462	-0.1038462	-0.5330769
0.2015385	-0.09384616	-0.5292308
0.1961538	-0.09307692	-0.5315385
0.1961538	-0.09769231	-0.5323077
0.1953846	-0.09076923	-0.5307692
0.1907692	-0.09692308	-0.5300000
0.1946154	-0.09307692	-0.5346154
0.1992308	-0.09230769	-0.5269231
